start,duration,value
2026-07-12T02:03:24+02:00,[5],"[0,0]"
2026-07-11T23:43:00+02:00,[60],"[145.51,145.51]"
2026-07-12T00:32:00+02:00,[60],"[126.91,126.91]"
2026-07-12T01:36:00+02:00,[60],"[0,0]"
2026-07-12T02:13:27+02:00,"[581,288]","[0,0,0,0]"
2026-07-12T02:42:45+02:00,[494],"[0,0]"
2026-07-12T03:05:50+02:00,[3],"[0,0]"
2026-07-12T03:26:38+02:00,[74],"[0,0]"
2026-07-12T03:39:58+02:00,[552],"[0,0]"
2026-07-12T03:50:37+02:00,[86],"[0,0]"
2026-07-12T03:54:23+02:00,[186],"[0,0]"
2026-07-12T04:05:33+02:00,"[56,3]","[0,0,0,0]"
2026-07-12T04:27:50+02:00,"[601,13]","[0,0,0,0]"
2026-07-12T04:42:01+02:00,[38],"[0,0]"
2026-07-12T04:52:04+02:00,"[3,3]","[0,0,0,0]"
2026-07-12T03:25:00+02:00,"[60,60]","[130.039,146.42,130.039,146.42]"
2026-07-12T03:30:00+02:00,[60],"[130.78,130.78]"
2026-07-12T04:04:00+02:00,"[60,60]","[135.97,146.85,135.97,146.85]"
2026-07-12T04:07:00+02:00,"[60,60,60]","[136.55,132.07,131.41,136.55,132.07,131.41]"
2026-07-12T04:20:00+02:00,[60],"[124.3,124.3]"
2026-07-12T04:26:00+02:00,"[60,60]","[141.1,136.62,141.1,136.62]"
2026-07-12T04:45:00+02:00,"[60,60]","[135.83,146.14,135.83,146.14]"
2026-07-12T04:54:00+02:00,[60],"[146.15,146.15]"
2026-07-12T04:56:00+02:00,[60],"[131.99,131.99]"
2026-07-12T05:04:00+02:00,[60],"[131.35,131.35]"
2026-07-12T05:19:00+02:00,"[60,60]","[136.54,137.26,136.54,137.26]"
2026-07-12T05:22:00+02:00,[60],"[137.19,137.19]"
2026-07-12T05:28:00+02:00,[60],"[136.62,136.62]"
2026-07-12T05:30:00+02:00,"[60,60]","[136.46,135.91,136.46,135.91]"
2026-07-12T05:33:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[130.789,140.39,150.9,145.85,145.84,145.21,146.42,134.97,146.48,144.5,146.49,141.37,140.08,140.08,139.44,139.45,128.56,133.68,135.55,136.11,129.78,135.4,130.789,140.39,150.9,145.85,145.84,145.21,146.42,134.97,146.48,144.5,146.49,141.37,140.08,140.08,139.44,139.45,128.56,133.68,135.55,136.11,129.78,135.4]"
2026-07-12T06:06:00+02:00,[60],"[130.289,130.289]"
2026-07-12T04:44:00+02:00,[60],"[0,0]"
2026-07-12T05:56:00+02:00,[60],"[0,0]"
2026-07-12T06:01:00+02:00,[60],"[0,0]"
2026-07-12T06:04:00+02:00,"[60,60]","[0,0,0,0]"
2026-07-12T06:09:00+02:00,[60],"[0,0]"
2026-07-12T07:19:55+02:00,[26],"[0,0]"
2026-07-12T08:18:35+02:00,[10],"[0,0]"
2026-07-12T08:50:48+02:00,[18],"[0,0]"
2026-07-12T08:49:00+02:00,[61],"[125.62,125.62]"
2026-07-12T10:09:00+02:00,[60],"[136.47,136.47]"
2026-07-12T10:17:00+02:00,[60],"[131.42,131.42]"
2026-07-12T10:27:00+02:00,[60],"[131.99,131.99]"
2026-07-12T10:28:00+02:00,"[60,60,60]","[0,0,0,0,0,0]"
2026-07-12T10:38:00+02:00,"[120,180,1140,2820]","[0,0,0,0,0,0,0,0]"
2026-07-12T10:30:26+02:00,"[270,270]","[0,0,0,0]"
2026-07-12T11:49:00+02:00,"[660,600,120,600,240,840,2280,180,720,600,720,420,300,60,840,1140,240]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2026-07-12T14:45:00+02:00,"[4560,60,420,780,240,3060,1080]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2026-07-12T17:35:00+02:00,"[2280,540,1320,120,120,120,420,1680,1500]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2026-07-10T20:56:10+02:00,[5],"[0,0]"
2026-07-10T21:09:28+02:00,[372],"[0,0]"
2026-07-10T21:53:40+02:00,"[10,18]","[0,0,0,0]"
2026-07-10T22:32:48+02:00,[5],"[0,0]"
2026-07-11T00:12:00+02:00,[60],"[145.51,145.51]"
2026-07-11T00:14:00+02:00,"[60,60]","[144.94,130.15,144.94,130.15]"
2026-07-11T00:17:00+02:00,"[60,60,60]","[135.83,135.4,140.95,135.83,135.4,140.95]"
2026-07-11T00:54:00+02:00,[60],"[141.67,141.67]"
2026-07-11T01:00:00+02:00,[60],"[135.26,135.26]"
2026-07-11T01:21:00+02:00,[60],"[126.89,126.89]"
2026-07-11T01:26:00+02:00,"[60,60,60]","[130.74,146.43,137.26,130.74,146.43,137.26]"
2026-07-11T01:30:00+02:00,[60],"[130.07,130.07]"
2026-07-11T01:33:00+02:00,"[60,60]","[145.71,135.82,145.71,135.82]"
2026-07-11T00:22:00+02:00,[60],"[0,0]"
2026-07-11T00:27:00+02:00,[60],"[0,0]"
2026-07-11T00:35:00+02:00,[60],"[0,0]"
2026-07-11T00:38:00+02:00,[60],"[0,0]"
2026-07-11T00:42:00+02:00,[60],"[0,0]"
2026-07-11T00:45:00+02:00,[60],"[0,0]"
2026-07-11T00:48:00+02:00,"[60,60]","[0,0,0,0]"
2026-07-11T00:56:00+02:00,[60],"[0,0]"
2026-07-11T00:58:00+02:00,[60],"[0,0]"
2026-07-11T01:10:00+02:00,[60],"[0,0]"
2026-07-11T01:15:00+02:00,"[60,60]","[0,0,0,0]"
2026-07-11T03:28:10+02:00,[3],"[0,0]"
2026-07-11T04:35:36+02:00,[3],"[0,0]"
2026-07-11T04:40:01+02:00,[16],"[0,0]"
2026-07-11T10:35:32+02:00,[2],"[0,0]"
2026-07-11T11:14:00+02:00,[60],"[140.3,140.3]"
2026-07-11T11:20:00+02:00,[60],"[137.17,137.17]"
2026-07-11T11:48:00+02:00,[60],"[131.98,131.98]"
2026-07-11T11:54:00+02:00,"[60,60]","[131.4,131.39,131.4,131.39]"
2026-07-11T11:21:00+02:00,"[60,60]","[0,0,0,0]"
2026-07-11T11:26:00+02:00,[60],"[0,0]"
2026-07-11T11:28:00+02:00,[53],"[0,0]"
2026-07-11T11:44:00+02:00,"[60,60]","[0,0,0,0]"
2026-07-11T12:03:16+02:00,[85901],"[0,0]"
2026-07-11T12:05:00+02:00,"[120,2100,1080,720,720,420,2400,420,120,3000,780,3060,900,1740,120,120,1920,60,540,180,1080,1980,360,2460,300,240,60,540,60,540,60,540,60,540,60,540,60,540,60,540,60,540,60,540,60,540,60]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2026-07-11T22:19:00+02:00,[60],"[144.79,144.79]"
2026-07-11T22:21:00+02:00,"[60,60,60,60]","[145.51,145.5,140.39,146.15,145.51,145.5,140.39,146.15]"
2026-07-11T22:26:00+02:00,[60],"[130.69,130.69]"
2026-07-11T22:28:00+02:00,[60],"[135.9,135.9]"
2026-07-11T22:30:00+02:00,"[60,60]","[137.18,145.01,137.18,145.01]"
2026-07-09T23:21:00+02:00,[60],"[126.81,126.81]"
2026-07-09T23:23:00+02:00,[60],"[141.67,141.67]"
2026-07-09T23:24:00+02:00,[60],"[0,0]"
2026-07-09T23:31:00+02:00,[60],"[0,0]"
2026-07-09T23:33:00+02:00,"[60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0]"
2026-07-10T02:13:02+02:00,[3],"[0,0]"
2026-07-10T03:03:10+02:00,[2],"[0,0]"
2026-07-10T04:01:40+02:00,[221],"[0,0]"
2026-07-10T05:07:27+02:00,[2],"[0,0]"
2026-07-10T05:01:00+02:00,[60],"[146.79,146.79]"
2026-07-10T05:05:00+02:00,[60],"[140.39,140.39]"
2026-07-10T05:17:00+02:00,"[60,60,60]","[132.13,134.97,136.05,132.13,134.97,136.05]"
2026-07-10T06:19:00+02:00,[60],"[131.35,131.35]"
2026-07-10T07:53:00+02:00,"[60,60,60]","[141.74,146.5,134.69,141.74,146.5,134.69]"
2026-07-10T05:09:00+02:00,[60],"[0,0]"
2026-07-10T05:11:00+02:00,"[60,60,60]","[0,0,0,0,0,0]"
2026-07-10T05:16:00+02:00,[60],"[0,0]"
2026-07-10T05:20:00+02:00,"[60,60]","[0,0,0,0]"
2026-07-10T05:38:00+02:00,"[60,60]","[0,0,0,0]"
2026-07-10T05:47:00+02:00,[60],"[0,0]"
2026-07-10T06:01:00+02:00,[60],"[0,0]"
2026-07-10T06:06:00+02:00,[60],"[0,0]"
2026-07-10T06:10:00+02:00,[60],"[0,0]"
2026-07-10T06:14:00+02:00,[60],"[0,0]"
2026-07-10T06:17:00+02:00,[60],"[0,0]"
2026-07-10T06:23:00+02:00,"[60,60]","[0,0,0,0]"
2026-07-10T06:28:00+02:00,"[60,60]","[0,0,0,0]"
2026-07-10T06:37:00+02:00,"[60,60]","[0,0,0,0]"
2026-07-10T06:45:00+02:00,[60],"[0,0]"
2026-07-10T06:57:00+02:00,"[60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0,0,0]"
2026-07-10T07:11:00+02:00,"[60,60]","[0,0,0,0]"
2026-07-10T07:20:00+02:00,[60],"[0,0]"
2026-07-10T07:22:00+02:00,[60],"[0,0]"
2026-07-10T07:25:00+02:00,[60],"[0,0]"
2026-07-10T07:29:00+02:00,[60],"[0,0]"
2026-07-10T07:36:00+02:00,[60],"[0,0]"
2026-07-10T07:47:00+02:00,[60],"[0,0]"
2026-07-10T08:02:00+02:00,[60],"[0,0]"
2026-07-10T08:04:00+02:00,[60],"[0,0]"
2026-07-10T08:06:00+02:00,"[60,60]","[0,0,0,0]"
2026-07-10T08:18:00+02:00,"[60,60]","[0,0,0,0]"
2026-07-10T08:20:00+02:00,[60],"[136.55,136.55]"
2026-07-10T08:22:00+02:00,[60],"[135.9,135.9]"
2026-07-10T08:24:00+02:00,"[60,60,60]","[144.79,124.37,146.14,144.79,124.37,146.14]"
2026-07-10T09:19:28+02:00,[464],"[0,0]"
2026-07-10T09:31:57+02:00,[469],"[0,0]"
2026-07-10T11:32:00+02:00,[60],"[0,0]"
2026-07-10T11:45:00+02:00,[60],"[0,0]"
2026-07-10T11:56:00+02:00,[38],"[0,0]"
2026-07-10T11:52:00+02:00,[60],"[135.9,135.9]"
2026-07-10T11:54:00+02:00,[60],"[137.17,137.17]"
2026-07-09T22:09:00+02:00,[2400],"[0,0]"
2026-07-10T11:59:00+02:00,"[240,510]","[0,0,0,0]"
2026-07-10T12:04:00+02:00,"[120,180,720,420,420,120,240,1440,60,780,180,480,840,420,360]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2026-07-10T13:57:00+02:00,"[7680,600,2160,120]","[0,0,0,0,0,0,0,0]"
2026-07-10T16:53:00+02:00,"[1080,60,120,300,2040,960,240,300,60,2640,60,360,240]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2026-07-10T19:17:00+02:00,"[180,120,90,30,120,240,30]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2026-07-08T21:01:07+02:00,[288],"[0,0]"
2026-07-08T21:20:13+02:00,"[143,2]","[0,0,0,0]"
2026-07-08T21:34:14+02:00,[280],"[0,0]"
2026-07-08T21:55:53+02:00,[48],"[0,0]"
2026-07-08T23:37:50+02:00,[3],"[0,0]"
2026-07-09T01:45:51+02:00,[10],"[0,0]"
2026-07-09T02:29:42+02:00,[379],"[0,0]"
2026-07-09T02:45:32+02:00,[298],"[0,0]"
2026-07-09T02:58:08+02:00,[543],"[0,0]"
2026-07-09T03:08:14+02:00,[538],"[0,0]"
2026-07-09T03:18:13+02:00,"[593,578]","[0,0,0,0]"
2026-07-09T03:50:46+02:00,"[594,43]","[0,0,0,0]"
2026-07-09T04:24:21+02:00,[415],"[0,0]"
2026-07-09T04:36:58+02:00,[150],"[0,0]"
2026-07-09T04:17:00+02:00,[60],"[130.07,130.07]"
2026-07-09T04:47:42+02:00,[3],"[0,0]"
2026-07-09T04:48:30+02:00,[3],"[0,0]"
2026-07-09T06:53:57+02:00,[7],"[0,0]"
2026-07-09T07:40:31+02:00,[5],"[0,0]"
2026-07-09T09:17:10+02:00,[3],"[0,0]"
2026-07-09T09:17:33+02:00,[3],"[0,0]"
2026-07-09T09:22:00+02:00,[60],"[124.89,124.89]"
2026-07-09T09:51:00+02:00,[60],"[126.91,126.91]"
2026-07-09T10:06:00+02:00,[60],"[125.54,125.54]"
2026-07-09T10:16:00+02:00,[60],"[131.4,131.4]"
2026-07-09T10:18:00+02:00,"[60,60]","[131.97,126.91,131.97,126.91]"
2026-07-09T10:09:00+02:00,[45],"[0,0]"
2026-07-09T10:10:00+02:00,[45],"[0,0]"
2026-07-09T10:11:00+02:00,[14],"[0,0]"
2026-07-09T10:13:00+02:00,[60],"[0,0]"
2026-07-09T10:25:00+02:00,[60],"[0,0]"
2026-07-09T19:32:31+02:00,[3],"[0,0]"
2026-07-09T16:21:58+02:00,"[660,30,60,30,30,2790,30,60,60,480,690,30,30,750,810,30,30,210,90,30,210,30,1080,150]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2026-07-09T10:24:20+02:00,[1800],"[0,0]"
2026-07-09T10:27:58+02:00,"[960,3180,60,1230,60,1020,210,750,90,120,930,60,60,30,150,30,630,60,30,180,90,90,30,120,120,270]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2026-07-09T13:23:58+02:00,"[660,780,30,60,90,210,90,1740,30,30,60,1140,30,1110,30,1620,30,1380,30,1530]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2026-07-09T19:10:01+02:00,"[959,1080,60,540,60,540,60,540,60]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2026-07-07T19:51:35+02:00,[2],"[0,0]"
2026-07-07T23:58:39+02:00,[369],"[0,0]"
2026-07-08T02:01:23+02:00,[5],"[0,0]"
2026-07-08T06:15:54+02:00,[8],"[0,0]"
2026-07-08T07:35:24+02:00,[18],"[0,0]"
2026-07-08T10:03:00+02:00,[60],"[0,0]"
2026-07-08T10:23:00+02:00,[60],"[0,0]"
2026-07-08T10:29:00+02:00,[60],"[0,0]"
2026-07-08T10:24:00+02:00,[60],"[131.96,131.96]"
2026-07-08T14:07:00+02:00,[60],"[0,0]"
2026-07-08T10:34:42+02:00,[1800],"[0,0]"
2026-07-08T10:38:03+02:00,[4803],"[0,0]"
2026-07-08T10:38:25+02:00,"[600,150,360,750,60,150,330,2430,90,120,60,600,90,30,510,180,240,30,30,1260,450,720,450,30,1350,30,240,30,1170]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2026-07-08T14:11:55+02:00,"[720,30,720,60,450,30,300,30,90,60,1380,60,3150,660,30,960,30,60,60,60,30,390,60,600,30,420,30,690,30,30,690,30,1770,30,1020,30,120,30,150,510,60,120,60,960,60,30,30,600,60,120,720,30,60,270]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2026-07-09T02:23:00+02:00,"[60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0]"
2026-07-09T02:29:00+02:00,[60],"[0,0]"
2026-07-09T02:38:00+02:00,[60],"[0,0]"
2026-07-09T02:41:00+02:00,[60],"[0,0]"
2026-07-09T02:45:00+02:00,[60],"[0,0]"
2026-07-09T02:52:00+02:00,[60],"[0,0]"
2026-07-09T02:57:00+02:00,"[60,60]","[0,0,0,0]"
2026-07-09T03:38:00+02:00,[50],"[0,0]"
2026-07-09T03:39:00+02:00,"[60,60,60,60,60,60,60,50]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2026-07-09T04:06:00+02:00,"[60,60]","[0,0,0,0]"
2026-07-09T04:12:00+02:00,[60],"[0,0]"
2026-07-09T04:22:00+02:00,"[60,60,60]","[0,0,0,0,0,0]"
2026-07-09T04:32:00+02:00,[60],"[0,0]"
2026-07-09T04:36:00+02:00,[60],"[0,0]"
2026-07-07T00:12:00+02:00,[60],"[0,0]"
2026-07-07T00:33:00+02:00,[60],"[0,0]"
2026-07-07T01:23:00+02:00,[60],"[0,0]"
2026-07-07T02:47:00+02:00,[60],"[0,0]"
2026-07-07T00:16:20+02:00,[2],"[0,0]"
2026-07-07T00:34:55+02:00,[535],"[0,0]"
2026-07-07T00:49:44+02:00,[347],"[0,0]"
2026-07-07T01:27:29+02:00,"[601,578]","[0,0,0,0]"
2026-07-07T01:47:36+02:00,"[596,46,8]","[0,0,0,0,0,0]"
2026-07-07T02:10:57+02:00,[2],"[0,0]"
2026-07-07T02:47:58+02:00,"[591,252]","[0,0,0,0]"
2026-07-07T00:33:00+02:00,[60],"[135.91,135.91]"
2026-07-07T03:10:23+02:00,[563],"[0,0]"
2026-07-07T03:20:29+02:00,[186],"[0,0]"
2026-07-07T03:31:00+02:00,"[3,313]","[0,0,0,0]"
2026-07-07T03:42:05+02:00,[3],"[0,0]"
2026-07-07T03:53:51+02:00,[562],"[0,0]"
2026-07-07T04:04:02+02:00,[7],"[0,0]"
2026-07-07T04:05:59+02:00,[563],"[0,0]"
2026-07-07T04:18:30+02:00,[372],"[0,0]"
2026-07-07T04:37:24+02:00,[489],"[0,0]"
2026-07-07T04:48:24+02:00,"[590,3]","[0,0,0,0]"
2026-07-07T05:00:17+02:00,[588],"[0,0]"
2026-07-07T05:10:10+02:00,[216],"[0,0]"
2026-07-07T05:22:01+02:00,[134],"[0,0]"
2026-07-07T05:32:40+02:00,[7],"[0,0]"
2026-07-07T05:49:36+02:00,[515],"[0,0]"
2026-07-07T06:01:11+02:00,[298],"[0,0]"
2026-07-07T03:24:00+02:00,"[60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2026-07-07T03:40:00+02:00,"[60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0]"
2026-07-07T03:46:00+02:00,[60],"[0,0]"
2026-07-07T03:48:00+02:00,"[60,60]","[0,0,0,0]"
2026-07-07T03:52:00+02:00,"[60,60]","[0,0,0,0]"
2026-07-07T04:36:00+02:00,"[60,60]","[0,0,0,0]"
2026-07-07T05:14:00+02:00,"[60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0,0,0]"
2026-07-07T05:21:00+02:00,"[60,60]","[0,0,0,0]"
2026-07-07T05:29:00+02:00,"[60,60,60,60]","[0,0,0,0,0,0,0,0]"
2026-07-07T05:34:00+02:00,[60],"[0,0]"
2026-07-07T05:38:00+02:00,[60],"[0,0]"
2026-07-07T05:48:00+02:00,"[60,60]","[0,0,0,0]"
2026-07-07T08:39:14+02:00,[3],"[0,0]"
2026-07-07T08:51:00+02:00,[60],"[126.26,126.26]"
2026-07-07T09:15:00+02:00,[60],"[131.33,131.33]"
2026-07-07T09:18:00+02:00,[32],"[0,0]"
2026-07-06T20:05:00+02:00,"[540,60,540,60,540,60,540,60,540,60,540,60,540,60,60,480,60,540,60,540,60,540,60,540,60]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2026-07-07T09:21:27+02:00,"[1050,240]","[0,0,0,0]"
2026-07-07T17:03:00+02:00,"[3420,1560,240,300,540,1680,120]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2026-07-07T09:40:00+02:00,"[120,180,660,60,1620,780,180,240,720,1620]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2026-07-07T11:23:00+02:00,"[5880,3780,720]","[0,0,0,0,0,0]"
2026-07-07T14:16:00+02:00,"[1920,480,240,240,2340,1200,660,720,1200,720,300]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2026-07-06T01:39:57+02:00,[7],"[0,0]"
2026-07-06T01:57:29+02:00,[40],"[0,0]"
2026-07-06T01:58:45+02:00,[3],"[0,0]"
2026-07-06T03:48:22+02:00,[3],"[0,0]"
2026-07-06T04:10:55+02:00,[74],"[0,0]"
2026-07-06T04:50:00+02:00,[60],"[135.82,135.82]"
2026-07-06T06:02:00+02:00,"[60,60]","[141.03,140.31,141.03,140.31]"
2026-07-06T07:19:00+02:00,[60],"[130.759,130.759]"
2026-07-06T04:51:00+02:00,"[60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2026-07-06T05:07:00+02:00,[60],"[0,0]"
2026-07-06T05:10:00+02:00,[60],"[0,0]"
2026-07-06T05:15:00+02:00,"[60,60,60,60]","[0,0,0,0,0,0,0,0]"
2026-07-06T05:20:00+02:00,[22],"[0,0]"
2026-07-06T05:21:00+02:00,[60],"[0,0]"
2026-07-06T05:23:00+02:00,[60],"[0,0]"
2026-07-06T05:36:00+02:00,[22],"[0,0]"
2026-07-06T05:38:00+02:00,[52],"[0,0]"
2026-07-06T05:44:00+02:00,[60],"[0,0]"
2026-07-06T05:49:00+02:00,[60],"[0,0]"
2026-07-06T06:03:00+02:00,"[60,60]","[0,0,0,0]"
2026-07-06T06:06:00+02:00,"[60,8]","[0,0,0,0]"
2026-07-06T06:09:00+02:00,[60],"[0,0]"
2026-07-06T06:14:00+02:00,[60],"[0,0]"
2026-07-06T06:17:00+02:00,[60],"[0,0]"
2026-07-06T06:22:00+02:00,"[60,60,60]","[0,0,0,0,0,0]"
2026-07-06T06:30:00+02:00,[60],"[0,0]"
2026-07-06T06:45:00+02:00,[60],"[0,0]"
2026-07-06T07:03:00+02:00,[60],"[0,0]"
2026-07-06T07:19:00+02:00,[60],"[0,0]"
2026-07-06T07:21:00+02:00,[60],"[0,0]"
2026-07-06T07:23:00+02:00,"[60,60,60]","[0,0,0,0,0,0]"
2026-07-06T07:27:00+02:00,[60],"[0,0]"
2026-07-06T07:32:00+02:00,[60],"[0,0]"
2026-07-06T07:34:00+02:00,"[60,60,60,39]","[0,0,0,0,0,0,0,0]"
2026-07-06T07:38:00+02:00,"[60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0]"
2026-07-06T07:50:00+02:00,[60],"[0,0]"
2026-07-06T04:57:43+02:00,[464],"[0,0]"
2026-07-06T05:10:45+02:00,[161],"[0,0]"
2026-07-06T05:23:22+02:00,[114],"[0,0]"
2026-07-06T05:50:44+02:00,[66],"[0,0]"
2026-07-06T06:04:47+02:00,[10],"[0,0]"
2026-07-06T07:55:00+02:00,[60],"[0,0]"
2026-07-06T08:00:00+02:00,"[60,60,60]","[0,0,0,0,0,0]"
2026-07-06T08:06:00+02:00,"[60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2026-07-06T08:19:00+02:00,"[60,60]","[0,0,0,0]"
2026-07-06T08:02:50+02:00,[147],"[0,0]"
2026-07-06T08:20:42+02:00,[222],"[0,0]"
2026-07-06T09:40:50+02:00,[288],"[0,0]"
2026-07-06T09:55:59+02:00,[278],"[0,0]"
2026-07-06T08:27:00+02:00,"[60,60]","[141.03,124.98,141.03,124.98]"
2026-07-06T11:59:00+02:00,[60],"[0,0]"
2026-07-06T12:07:00+02:00,[60],"[0,0]"
2026-07-06T12:09:28+02:00,"[690,60,30,540,30,30,360,1890,60,60,30,150,1260,30,1050,210,30,120,30,60,210,1170,450,60,210,300,240,30,210]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2026-07-06T14:49:28+02:00,"[3300,330,30,1350,90,1560,1230,30,1230,30]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2026-07-06T17:22:28+02:00,"[1890,1350,60,150,30,30,30,30,90,390]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2026-07-06T18:29:58+02:00,"[30,120,30,60,30,180,60,480,30,840,90,30,30,390,60,300,30,900,120,30,30,510,90,30,180,930,60]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2026-07-04T23:22:44+02:00,[10],"[0,0]"
2026-07-05T00:47:29+02:00,"[541,2]","[0,0,0,0]"
2026-07-05T01:54:08+02:00,[87],"[0,0]"
2026-07-05T02:03:51+02:00,[579],"[0,0]"
2026-07-05T01:20:00+02:00,"[60,60]","[130.68,144.79,130.68,144.79]"
2026-07-05T01:23:00+02:00,"[60,60,60]","[135.19,141.02,136.68,135.19,141.02,136.68]"
2026-07-05T01:35:00+02:00,"[60,60,60]","[125.03,141.23,135.83,125.03,141.23,135.83]"
2026-07-05T01:39:00+02:00,[60],"[135.9,135.9]"
2026-07-05T01:42:00+02:00,"[60,60]","[131.43,130.22,131.43,130.22]"
2026-07-05T01:45:00+02:00,"[60,60]","[135.26,135.91,135.26,135.91]"
2026-07-05T01:50:00+02:00,[60],"[130.07,130.07]"
2026-07-05T02:07:00+02:00,"[60,61]","[139.82,135.19,139.82,135.19]"
2026-07-05T02:12:00+02:00,"[60,60]","[136.55,141.17,136.55,141.17]"
2026-07-05T02:17:00+02:00,[60],"[123.74,123.74]"
2026-07-05T02:20:00+02:00,"[60,60]","[130.22,130.86,130.22,130.86]"
2026-07-05T02:33:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[141.03,135.26,129.58,146.15,151.41,150.63,151.26,150.7,145.51,146.79,151.26,151.26,151.26,150.7,151.34,146.07,151.34,151.98,151.33,150.62,146.14,152.05,151.34,141.67,146.79,144.87,150.7,141.03,135.26,129.58,146.15,151.41,150.63,151.26,150.7,145.51,146.79,151.26,151.26,151.26,150.7,151.34,146.07,151.34,151.98,151.33,150.62,146.14,152.05,151.34,141.67,146.79,144.87,150.7]"
2026-07-05T03:01:00+02:00,"[60,60,60,60,60]","[135.26,151.27,146.86,141.59,141.03,135.26,151.27,146.86,141.59,141.03]"
2026-07-05T03:09:00+02:00,"[60,60,60]","[130.06,140.53,130.78,130.06,140.53,130.78]"
2026-07-05T03:14:00+02:00,[60],"[146.28,146.28]"
2026-07-05T03:21:00+02:00,[60],"[125.03,125.03]"
